0.012063746498490957	0	0.012063709087467345
0.00580979582022767	0	0.005809803538009639
0.0034833105537013243	0	0.003483325249870939
0.0025773289953145984	0	0.002577306800139789
0.0020196263953224936	0	0.0020196115245226798
0.001867774228632213	0	0.0018677770293472895
0.0016517443652761532	0	0.0016517309219215015
0.0017289084642044261	0	0.001728918638456589
0.0014446454691612876	0	0.0014446316337760612
0.0015431173043912588	0	0.001543124392104439
0.0013010967322848645	0	0.0013011145022447969
0.0010660885904550093	0	0.001066090940885809
0.0006764135965654505	0	0.0006764138218430249
0.0004845516017757401	0	0.0004845657006573578
0.00036752953880388184	0	0.00036754309360777226
0.0003329672786685778	0	0.0003329634196414105
0.00030277743142492763	0	0.00030276891948904927
0.00028616753800609143	0	0.0002861695099490337
0.0002685474321481307	0	0.0002685609982894105
0.0002581664472999373	0	0.0002581577710997762
0.0002460250546280768	0	0.00024600977230702925
0.00024165007919370318	0	0.00024164412696968396
0.00022627180245972378	0	0.0002262769454061675
0.0002219096753707378	0	0.00022193253358750165
0.00021544124763496486	0	0.000215446288857544
0.00020078986663989162	0	0.00020079027493727364
0.00021042953448117963	0	0.00021041566614413143
0.00021423864912507515	0	0.00021424434549737262
0.00023549032029496555	0	0.00023548647668850814
0.00021653454299768934	0	0.0002165399509483877
0.00022357494257048416	0	0.0002235718700849959
0.00020460626631906356	0	0.00020460259017732185
0.0001914587211383073	0	0.00019145730296155072
0.00018692338171385006	0	0.00018692088501512383
0.00018465247816889033	0	0.0001846439847208621
0.0001793513212727596	0	0.00017934938562763972
0.00017614847437360474	0	0.00017615171871719973
0.00018599091938416214	0	0.0001859924544320643
0.00018391645290527872	0	0.00018391257227367164
0.00017990216037094332	0	0.00017990075745686132
0.0001644817848018966	0	0.00016448735907960855
0.00016174906829598116	0	0.00016174961859270146
0.00016451186091321918	0	0.00016451550218378463
0.00017066039864920435	0	0.00017065096530227697
0.00015952658130680229	0	0.00015952908273950475
0.00015731316141227945	0	0.00015732077180726032
0.00015987244030032238	0	0.00015987097509210027
0.00016142681198982704	0	0.00016143186714166757
0.00016034396155107712	0	0.0001603448561022418
0.000159026503512714	0	0.00015903827621031267
0.00015597708198172703	0	0.00015597036019696434
0.00015561279030918752	0	0.0001556223745430652
0.00015366107526596493	0	0.00015365454882308813
0.00014857956844699046	0	0.00014858050586400318
0.0001402627069221863	0	0.0001402571902792346
0.00015490338783774593	0	0.00015490256428929775
0.00016199620048300278	0	0.00016199158090838758
0.0001667105388694981	0	0.00016671201672458988
0.00016506665195808144	0	0.00016506284159598789
0.0001617999418674883	0	0.00016178989047703918
0.00015840175242401878	0	0.00015840373073874956
0.00016333721739937666	0	0.0001633360565282552
0.00016107544284520246	0	0.00016108068303211532
0.00016198463231248492	0	0.00016198543365579954
0.0001681310884415945	0	0.00016815205211831875
0.000161997897638674	0	0.00016200183687422893
0.0001544976310588666	0	0.0001545012492543416
0.0001651231814791109	0	0.00016511936070081907
0.00015968248476243806	0	0.00015969191905274103
0.00016832252023620507	0	0.0001683245349934229
0.0001789208102329744	0	0.0001789088374848655
0.00018819852875394828	0	0.00018818735882223953
0.00019316714075747702	0	0.00019317486204427445
0.00018536978979879354	0	0.00018536271024057957
0.00016927660218020793	0	0.0001692816477556064
0.00017305999879000267	0	0.00017305897595243022
0.00017505431773554795	0	0.00017505073579467123
0.0001644074983362812	0	0.00016440515692740104
0.00016956737436133774	0	0.00016956708958544304
0.00016619804285309975	0	0.00016619298753609447
0.0001748315949840337	0	0.00017483467109306525
0.0001755731209266032	0	0.00017558457622776635
0.00018724285740750698	0	0.00018725237467527578
0.00018434498805732316	0	0.00018434977778770262
0.00017785233569044359	0	0.00017784859722137086
0.00017506163470542625	0	0.00017504646886585748
0.0001764805186859758	0	0.00017647139243127594
0.00017361711099592517	0	0.00017361412198521955
0.0001784628389283928	0	0.00017844913697182344
0.0001746785258939284	0	0.00017466741103376333
0.0001778589574009757	0	0.00017786735879783775
0.00017822664256419117	0	0.00017821787948532446
0.0001893839517145609	0	0.00018939173023957163
0.00019639753580935441	0	0.00019640483013771363
0.00020714912132225975	0	0.00020714178121237787
0.0002059726620003751	0	0.000205974480955458
0.00019115869371633294	0	0.00019116010730516487
0.00018709428284382178	0	0.0001870748655662226
0.00017591342300791145	0	0.00017591993195622494
0.0001706453256218798	0	0.00017064429976511222
0.0001756105687976432	0	0.00017560728282871915
0.0001779140236939968	0	0.00017792267881859385
0.00019162132882006438	0	0.00019162200752671603
0.0001708571308656915	0	0.0001708500975858519
0.00016452151792002451	0	0.00016452062349041276
0.00016505823744908128	0	0.00016505946600066986
0.00016552359607937845	0	0.00016553615831123476
0.0001674740200228557	0	0.0001674736849008743
0.00016876936959168976	0	0.00016877080533103748
0.00015292076650420296	0	0.0001529307537756746
0.00015859866808951386	0	0.00015859459203985634
0.000152998001055598	0	0.00015298943932942816
0.00014359525977033442	0	0.00014359600835797768
0.00014868213180349262	0	0.00014868927698004374
0.00015796837383835662	0	0.00015796809889841537
0.00015974391264282888	0	0.00015973502597865525
0.0001384321372869422	0	0.00013843883447495296
0.0001294943679872049	0	0.00012949117194262748
0.00013159035797247459	0	0.00013159436840030035
0.00012790713010285646	0	0.00012790698123397396
0.00012670987384810328	0	0.00012670598549112313
0.00012817192823305797	0	0.00012816413266050937
0.0001355425901269627	0	0.00013553742179116778
0.000134177240597496	0	0.00013418097129075206
0.00013730760363039104	0	0.00013730575578708125
0.000127794483855353	0	0.00012779874553650594
0.00013320927724321148	0	0.00013320785986991376
0.00013381764982065784	0	0.00013382425625975847
0.00012431253034230795	0	0.00012430898905155946
0.00013409325270850262	0	0.00013409463141318082
0.00013190762217254407	0	0.00013190463900249368
0.00013001349455443322	0	0.0001300134663999239
0.00013202126100856954	0	0.00013201868320869732
0.0001255242668002489	0	0.0001255224105937919
0.00013880464387915265	0	0.00013880017250557809
0.00013856409505290574	0	0.00013855810206490297
0.0001275544877148351	0	0.00012755863296676564
0.00011987468363460559	0	0.0001198781088028577
0.00012375671683492523	0	0.0001237505259752249
0.0001227695734874897	0	0.00012276964751137265
0.00013076883442952165	0	0.0001307662825617258
0.0001322203940333183	0	0.00013221028643649844
0.0001263848246869331	0	0.0001263799922667343
0.00011720556035200872	0	0.00011720019852494868
0.00011863828004172279	0	0.00011863157633350621
0.00012184177539648717	0	0.0001218382808283805
0.000123190814252203	0	0.0001231930510412274
0.0001288633667132972	0	0.00012887137553270218
0.00012975095690050055	0	0.0001297539697992095
0.0001235854434188104	0	0.00012358718664795196
0.00012953734642705468	0	0.00012954042451068532
0.0001390306253760585	0	0.00013903077778525813
0.00013167370548001112	0	0.00013167429985671154
0.00011925369779502135	0	0.0001192508613823114
0.00011859335536879207	0	0.00011860252994325138
0.000115265925983441	0	0.00011527694961125257
0.00011239247540600992	0	0.00011239376095061471
0.00011307081923750927	0	0.0001130779373183623
0.0001193067411439739	0	0.00011931659220897495
0.00011877316983511035	0	0.00011877896332601091
0.00012001690680339336	0	0.00012002335656394018
0.00012042743533074215	0	0.00012042286715124688
0.00011880532123038218	0	0.00011880437392880992
0.0001182650828059342	0	0.00011826771689518907
0.00011133537185379749	0	0.00011133726457562311
0.00010855070868739675	0	0.00010855959708419745
0.00010964556503544661	0	0.00010962308132588233
0.00010585889418227652	0	0.00010585765965556541
0.00010710205694744045	0	0.00010710576746998483
0.00010347949987014903	0	0.00010347698430834395
0.00010514923857866953	0	0.00010514794952011085
0.00010437117931971947	0	0.00010437582398279462
0.00010688285104247628	0	0.0001068840953861042
0.00010206337275137718	0	0.00010206890681252034
9.913558036914985E-05	0	9.913375254020935E-05
0.00010248250251777575	0	0.0001024820300128855
0.00010184464746999886	0	0.00010183967502245747
0.0001018187224271468	0	0.00010181784097441915
0.00010257366206853011	0	0.00010256287403102513
0.00010086299342212252	0	0.00010086670058546271
9.519837630396141E-05	0	9.520293822928849E-05
9.593853114064736E-05	0	9.593849329578297E-05
9.689497355251566E-05	0	9.689767359628929E-05
9.863185771732518E-05	0	9.862819178557344E-05
9.781763719085481E-05	0	9.781645750390686E-05
9.510996911893301E-05	0	9.511239284218376E-05
8.73530239679397E-05	0	8.735771482749552E-05
9.111936518287674E-05	0	9.11114088525608E-05
9.258887245085484E-05	0	9.258838999940278E-05
9.413747400169228E-05	0	9.413122882104708E-05
9.192752445091792E-05	0	9.192549837709011E-05
9.823973288150458E-05	0	9.824216263202516E-05
0.00010284120693751422	0	0.00010283718147670751
0.00010310780209045727	0	0.00010310851287857487
0.00010236598034031857	0	0.00010236342820741599
0.00010258493720004518	0	0.00010257407831986993
0.00010416248124662988	0	0.0001041738231161481
0.00010203132073848681	0	0.00010203283378691034
9.92247731935016E-05	0	9.922669080681974E-05
0.00010268092823148642	0	0.00010267115750306217
0.00010724799136957539	0	0.00010724916654662481
0.00010634632601283587	0	0.00010634600303162118
0.00010527389694835534	0	0.00010528565705711455
0.00010552797243895337	0	0.0001055303366226364
0.00010629447645459783	0	0.0001062976316615347
0.00010471114096258921	0	0.00010471748888254018
0.00010577232982114443	0	0.00010576991664452496
0.00010297822763671041	0	0.00010297787577840485
0.00010159729330557794	0	0.00010160125221183805
9.845585316889529E-05	0	9.845193406052933E-05
0.00010262680397562113	0	0.00010262389248970506
0.00010520299126539273	0	0.00010520269768985125
0.00010375090312834484	0	0.00010375373023718094
0.00010802251523806293	0	0.00010802643986021189
0.00010185342779353356	0	0.00010184716596958792
9.635890126387733E-05	0	9.635313620381779E-05
9.351593071758223E-05	0	9.350872314373371E-05
9.461913403316634E-05	0	9.462094345575293E-05
9.308359338878249E-05	0	9.308647988617256E-05
9.324872751941953E-05	0	9.324652610112361E-05
9.628032674316363E-05	0	9.628135072620262E-05
9.816610042028608E-05	0	9.817274556531927E-05
9.612210586457728E-05	0	9.611505545913899E-05
9.888782217000724E-05	0	9.888796460142286E-05
9.944396746796371E-05	0	9.945314167333653E-05
9.971470535104053E-05	0	9.970560067534227E-05
