0.5089186990111578	0	0.5089184020125472
0.18173610664562645	0	0.18173625996951603
0.0731975560979663	0	0.07319744867880473
0.03598855846328419	0	0.035988548071038906
0.02097326657580023	0	0.020973136183375596
0.014048509130882625	0	0.014048605127959357
0.01036411727489428	0	0.01036406838052839
0.00819392876197611	0	0.008193960660603405
0.00691860077406492	0	0.006918597650598324
0.005903739957426879	0	0.005903736563935613
0.0051062740629232994	0	0.005106277144647509
0.004644192316443363	0	0.004644185301310388
0.004222179482881505	0	0.004222160803160957
0.003921484411147258	0	0.003921486697037846
0.003603508884164275	0	0.0036035241851436473
0.003319362438061524	0	0.0033193905566560322
0.0029980569161169035	0	0.0029980305099066573
0.0028473016888123093	0	0.0028473187101265562
0.002528981362187266	0	0.0025289728378668497
0.002285136097668311	0	0.002285135389882176
0.002042752250409882	0	0.002042732279249157
0.0018607965431924993	0	0.0018608154026463902
0.0017289859755512116	0	0.0017289801211221728
0.0015294142594269866	0	0.0015294003272515733
0.001419871947284046	0	0.0014198507063659105
0.0013140925964259947	0	0.0013140716697809807
0.0011841940593555894	0	0.0011841960648276834
0.0010545562415387628	0	0.0010545778643173583
0.0009604585777672897	0	0.00096045945205811
0.0009007898099491658	0	0.0009007913712205419
0.0008524586855088515	0	0.0008524676934883388
0.0007740726993234826	0	0.0007740658215330065
0.0007479483297284963	0	0.0007479556622234547
0.000699965143884305	0	0.0006999545235951326
0.000668471462981643	0	0.00066849438442345
0.0006440783086671927	0	0.0006440641858579434
0.0006146345020448052	0	0.0006146504315678071
0.0005785446624038135	0	0.0005785421382005808
0.000562837344130436	0	0.0005628347566961969
0.0005323531046309117	0	0.0005323542845219647
0.0005162222204451103	0	0.0005162149189897255
0.0005102262721885971	0	0.0005102222783710843
0.0004908975251674899	0	0.0004909024524269064
0.0004675182583697389	0	0.0004675350252618324
0.00044426494241399037	0	0.0004442703584061694
0.00041789157637401805	0	0.0004178915436597805
0.0004142550352632273	0	0.00041423935653783295
0.00037565105571727396	0	0.00037564722721333127
0.00036854582386761786	0	0.00036855052372467695
0.00033552905814008237	0	0.00033554006046278284
0.00031237159579718295	0	0.0003123775730653391
0.00028629750498317466	0	0.0002863199867351243
0.00028602174895495797	0	0.00028601886081006805
0.00026572013880878445	0	0.0002657187190859035
0.0002639164738474191	0	0.0002639068015964745
0.0002684176590381955	0	0.00026843813374727646
0.00026660459440072063	0	0.00026660261212763884
0.0002556627400418553	0	0.00025565752522142566
0.00024218846460820256	0	0.00024219222742081787
0.00021843762846537754	0	0.00021844096018684136
0.0002004104282514567	0	0.0002004087874970268
0.00019500144891214464	0	0.00019500781269626063
0.00018567921453634204	0	0.00018567165449975744
0.00018289440335283774	0	0.0001828986040333094
0.0001885966716717929	0	0.00018860379412551607
0.00018298816121995517	0	0.00018297447642957724
0.00017346938969004232	0	0.00017347061472419907
0.00016473851491980498	0	0.00016473354745944542
0.00016596105471014625	0	0.00016596212252255522
0.00015678077481635135	0	0.0001567770377048762
0.0001508221710729181	0	0.00015082266771129348
0.0001521905412307581	0	0.00015219970827728534
0.00014147546460934	0	0.00014146350746322821
0.0001374265246415077	0	0.0001374206097531144
0.00013854357695130843	0	0.0001385393172713854
0.00013308624404862954	0	0.00013308337364632567
0.00012190797479543197	0	0.00012190547014055697
0.0001131536570825398	0	0.00011315149615024559
0.00010751335200032933	0	0.00010751195925071382
0.0001036841284674417	0	0.00010368362399400168
0.00010445959536076665	0	0.00010446656884123984
0.00010397307633454702	0	0.00010397114169589418
9.258378259912247E-05	0	9.258384155434035E-05
9.945551350232836E-05	0	9.946085276967779E-05
0.00011707554806497872	0	0.00011706658751869925
0.00011408441110167855	0	0.00011407885280769164
0.00011120313908373936	0	0.00011118868355381676
0.00010691178305281498	0	0.00010690630080820857
9.694401467615359E-05	0	9.693803875599448E-05
9.546433575304642E-05	0	9.54575329242095E-05
8.600362672342562E-05	0	8.60031952016531E-05
8.603952790175355E-05	0	8.604262916695892E-05
8.073343445504262E-05	0	8.073222782591268E-05
7.99418465111152E-05	0	7.993779298327169E-05
8.120426635862689E-05	0	8.12049756283601E-05
8.190837544400502E-05	0	8.191197499139389E-05
8.024340753265977E-05	0	8.023260384062677E-05
7.254195981071785E-05	0	7.25459602495134E-05
6.99653709324941E-05	0	6.996869874472322E-05
6.891098896673033E-05	0	6.891251284286276E-05
6.409006416920905E-05	0	6.409249412022561E-05
6.527535712702083E-05	0	6.527244501304476E-05
6.228647461580661E-05	0	6.228841387370698E-05
